@ICICIBank_Care OK I'm waiting,miscellaneous
"@ICICIBank_Care @RaviKrTomar 
Contact number - 09250869827",miscellaneous
@ICICIBank_Care do u guys hv a helpline fr credit card.I cald all no posble bt no option to talk to an agent.pls hv smthng cald cust service,miscellaneous
"@ICICIBank_Care Thank you, appreciate your quick response.",compliment
"@NewsX @ICICIBank Money change que at RKPuram, New Delhi is stand still since 10.30. Staff non-cooperative. @ICICIBank_Care ATM not working.",displeasure
"@ICICIBank_Care depositin money on behalf of my uncle who is out of india...despite of valid ID proof, branch is asking fr physical presence",displeasure
"@ICICIBank_Care 
MORE FRUSTRED,... NO EMAIL RECEIVED, PLEASE SEND 1.OUTSTANDING AMOUNT 2. AMORTISATION/EMI STMT ON S.BHANDARI@TCS.COM",displeasure
"Icici @ICICIBank_Care ATMs out of service some are out of cash Some closed
Complete miss management https://t.co/GJZVF9kFHT",displeasure
@ICICIBank_Care Good work guys. https://t.co/xivBC8gvCR,compliment
RT @ankit1534: @ICICIBank @ICICIBank_Care @PMOIndia @PIB_India @narendramodi great. Plz implement this in all ATMs.,compliment
RT @StaffoAceFerns: @ICICIBank_Care extra money has been charged from my debit card I tried Customer care but you ll dont have any such opt,miscellaneous
@ICICIBank_Care this branch allows exchange of note for only ICICI customers &amp; not general public. Security was so https://t.co/RogkE4WLuw,displeasure
@ICICIBank_Care What kind of arrogant and irresponsible employees u have? Refused to take deposit having validID proof aftr long 4hrs of que,displeasure
"In que at 10.30 AM, still (17.30 PM) to get Rs 4,000 converted. Shame @ICICIBank @ICICIBank_Care @RBI @FinMinIndia https://t.co/AWr4sRtHuJ",displeasure
@ICICIBank_Care @chandakochhar why is your bank asking for ID proof if I am withdrawing from my own account,displeasure
@ICICIBank_Care OK I'm waiting,miscellaneous
"@ICICIBank_Care @RaviKrTomar 
Contact number - 09250869827",miscellaneous
@ICICIBank_Care do u guys hv a helpline fr credit card.I cald all no posble bt no option to talk to an agent.pls hv smthng cald cust service,miscellaneous
"@ICICIBank_Care Thank you, appreciate your quick response.",compliment
"@NewsX @ICICIBank Money change que at RKPuram, New Delhi is stand still since 10.30. Staff non-cooperative. @ICICIBank_Care ATM not working.",displeasure
"@ICICIBank_Care depositin money on behalf of my uncle who is out of india...despite of valid ID proof, branch is asking fr physical presence",displeasure
"@ICICIBank_Care 
MORE FRUSTRED,... NO EMAIL RECEIVED, PLEASE SEND 1.OUTSTANDING AMOUNT 2. AMORTISATION/EMI STMT ON S.BHANDARI@TCS.COM",displeasure
"Icici @ICICIBank_Care ATMs out of service some are out of cash Some closed
Complete miss management https://t.co/GJZVF9kFHT",displeasure
@ICICIBank_Care Good work guys. https://t.co/xivBC8gvCR,compliment
RT @ankit1534: @ICICIBank @ICICIBank_Care @PMOIndia @PIB_India @narendramodi great. Plz implement this in all ATMs.,compliment
RT @StaffoAceFerns: @ICICIBank_Care extra money has been charged from my debit card I tried Customer care but you ll dont have any such opt,miscellaneous
@ICICIBank_Care this branch allows exchange of note for only ICICI customers &amp; not general public. Security was so https://t.co/RogkE4WLuw,displeasure
@ICICIBank_Care What kind of arrogant and irresponsible employees u have? Refused to take deposit having validID proof aftr long 4hrs of que,displeasure
"In que at 10.30 AM, still (17.30 PM) to get Rs 4,000 converted. Shame @ICICIBank @ICICIBank_Care @RBI @FinMinIndia https://t.co/AWr4sRtHuJ",displeasure
@suchetadalal  All the staff @ICICIBank_Care  Bavdhan Pune branch have been very helpful,compliment
"@ICICIBank_Care No one is picking phone at Icici bank hisar branch. Ifsc code - 0000172.
Contact is 9254300395",displeasure
@ICICIBank @ICICIBank_Care I want to convert my account to from salary account Gold Privilege Savings Account for account no -004001529679,miscellaneous
"@ICICIBank_Care I did, that page does not answer the query about NRIs living abroad as to how can they exchange without having to fly in?",displeasure
@ICICIBank_Care urgent need of cash but official tell that i need account to exchange money . Is it there in guidelines . Problem at jorhat,displeasure
Dear @ICICIBank_Care please suggest me some pan shops in indore which accept debit cards https://t.co/ilfw2iJAdq,miscellaneous
@ICICIBank_Care @ICICIBank @PMOIndia Excellent service by ICICI Perumbakkam Br. Not like Govt owned Repco &amp; Indian Bank Perumbakkam Branch,compliment
@ICICIBank_Care a person can exhange money frm diff banks using diff IDs. Wht measures U've taken to prevent this ? Pls reply,miscellaneous
@suchetadalal @ICICIBank_Care feel sorry for the folks who work there.,displeasure
@ICICIBank_Care thanks not is working,displeasure
@ICICIBank_Care seems to hire lousy underpaid managers who are either  on leave or unwell or too busy or too ill-informed! Horrible dealing,displeasure
"@ICICIBank_Care @ICICIBank How can u call yourself no 1 in banking services, its more than 3 days the ATM machines are cashless??????",displeasure
All icici bank atm centers in Nigdi Pradhikaran area in Pune are not working...we are daily facing this issue..@ICICIBank_Care,displeasure
"@ICICIBank_Care Bandra branches are opening at 9:30 am and will work till only 4:30 pm, clear violation of guidelines #Bandra @PMOIndia",displeasure
@ICICIBank_Care things at home &amp; asked to get in que again. I asked d staff sitting in d counter n he had nothing polite to say. I walked(5),displeasure
"@ravisoneja Thanks alot Mr Ravi Soneja for your appreciation.!

@ICICIBank_Care @ICICIBank",compliment
@ICICIBank_Care. Oky .. Thanks,miscellaneous
@ICICIBank_Care We are indeed thankfully to Mrs Chanda madam MD CEO @CKforCleanIndia &amp; ICICI staff for great support @narendramodi,compliment
"@ICICIBank_Care ICICI bank at ahinsa khand 2,Gzb UP not following timing of 8am- 8pm  for last two days,is it ok or something can be done",displeasure
@ICICIBank_Care sir can I withdraw money with checks pl give some instructions to yours costumors,miscellaneous
@ICICIBank_Care extra money has been charged from my debit card I tried Customer care but you ll dont have any such option,displeasure
RT @gmots: @ICICIBank @ICICIBank_Care why does this include KYC verification for KYC compliant accounts..  Painful,miscellaneous
"@ICICIBank_Care Beyond the obligatory ""we'll look into this"" calls, there is has been absolutely no progress.",displeasure
RT @cityboylk: @ICICIBank_Care @ICICIBank @UfterYou @RBI whn repo rate is reduced. Does tht mean consumers wuld pay same EMI. Excuses that,miscellaneous
"@ICICIBank   why is @ICICIBank m block , Gk2 not allowing non gk 2, non wealth customers not to exchange notes. @ICICIBank_Care",displeasure
measures taken by @ICICIBank @ICICIBank_Care @CKforCleanIndia https://t.co/VU6qCWFoqV,miscellaneous
"@ICICIBank_Care Hi, I was told that an executive would come down on Sunday to collect my documents for the credit card. No one turned up.",displeasure
@ICICIBank @ICICIBank_Care wrong. Your branch in Hingewadi pune was out of cash by afternoon,displeasure
"@RBI Plz ask all the banks to refill the ATMs again?
@HDFCBank_Cares @AxisBankSupport @TheOfficialSBI @ICICIBank_Care @CitibankIN",displeasure
@ICICIBank_Care Your ATMs in Kolkata and Howrah were closed yesterday? Your Cash Deposit Machines ain't functional either?,displeasure
@RBI @TheOfficialSBI @ICICIBank_Care @HDFC_Bank @VijayaBankIndia No #ATM operational #raipur ..Plz start the services ASAP,displeasure
"@HDFC_Bank @TheOfficialSBI @ICICIBank_Care @AxisBankSupport @KotakBankLtd Take my Kudos to u r staff &amp; ATM Guys, they r real heroes today",compliment
@ICICIBank_Care I have not received any email from ICICI on 12th Oct. Request you to resend the same.,displeasure
RT @gokhaleashwin: ATMs in Yelahanka (Bangalore North) need refilling. @ICICIBank_Care,displeasure
@ICICIBank_Care Thanks for the reply. Pls DM me if you want more details.,compliment
"@TheOfficialSBI 
@HDFC_Bank 
@ICICIBank_Care 

The kiosks are not good in front of #ATMs  or #Banks",displeasure
@ICICIBank_Care hopefully this will not take 6 months :-),miscellaneous
Worst corporate banking experience ever! if @ICICIBank @ICICIBank_Care can't care for its corporate clients then it is doomed to fail.,displeasure
@ICICIBank @ICICIBank_Care well done Icici bank..... https://t.co/P7N4wzPT68,compliment
"@ICICIBank_Care I am sure one of them must be wear gloves, mask and broom and clean India, pose for camera, why was my account transferred",miscellaneous
@ICICIBank_Care ..and this is what u will do to Privilege customers what will u do to ordinary customers or enemies?,displeasure
@narendramodi much of the issues will be sorted if bank actually separates q for deposit and exchange. @AxisBankSupport @ICICIBank_Care,compliment
@ICICIBank_Care @tiwari_aashish1 open for inconvenience of customers,displeasure
@ICICIBank @ICICIBank_Care great service by Shamdhad Ali from Samalkha Haryana branch to help in my  problem.,compliment
@ajjuns man pretty sure they can't do that. People are withdrawing from ICICI branches here. @ICICIBank_Care,miscellaneous
Flexibility @ICICIBank_Care provided for online transactions since last 11 years is just phenomenal. Hope this practice grows significantly,compliment
"@ICICIBank_Care Is there any restriction in deposit amount in other than home branch, causing inconvenience ?",displeasure
@ICICIBank @ICICIBank_Care Great steps by ICICI bank. Thanks,compliment
@RBI @ICICIBank @ICICIBank_Care @PMOIndia  i cant understant if timing is 8pm then y icici shut down the bank now. Ambedkar road ghaziabad,displeasure
"@ICICIBank_Care hi, m ur customer n looking 4 #creditcard bt my local branch is not providing creditcard 4me..plz help",displeasure
Also not help me customer representative.my very very bad experience in these days. @ICICIBank_Care,miscellaneous
@ICICI_Direct @ICICIBank_Care TIER 1 placed by you in your trading account no: 8500592892 NPS -TIER 1Transaction ID : 12604876600495192,miscellaneous
@ICICIBank_Care r ur branches working till 6 pm today abd tomorrow?,miscellaneous
@ICICIBank_Care @ICICIBank @RBI @arunjaitley could u answer above questions.,miscellaneous
@ICICIBank_Care even branch ATMs are not having cash,displeasure
@ICICIBank_Care spoke to cc supervisor about my concern.But ur cc psrnel denied taking service request regarding my concern. Pathetic!,displeasure
@ICICIBank_Care @ICICIBank ATM OOS &amp; customer spending ~15mins for service at counter due to server problem at Kelambakkam Branch (603103),displeasure
"@ICICIBank_Care oh sorry..... this care service is only for Mumbai, thts y I am not getting any reply.

@ICICIBank",miscellaneous
@ICICIBank_Care Plz provide timeline by which U can get funds for ATMs in Hy'bad?ATMs not working for 4days.Can't take more leave frm office,displeasure
@ICICIBank_Care: thanks! I just sent you a DM.,compliment
@ICICIBank_Care Branch is waiting for servers to come up. How could it possible bank without backup plan for this long. 1 Hour +.,displeasure
@ICICIBank_Care MANY NEWS CHANNEL SHOWING ICICI BANK ATM STARTED WORKING PAN INDIA. IS THIS TRUE?,displeasure
yo @ICICIBank_Care don't you guys have enough work? why call people and offer them credit cards? six calls already.,displeasure
@PiyushGoyal @DasShaktikanta Stop identity docs from poor people. Problems faced by workers in metros. Saw myself in Delhi @ICICIBank_Care,displeasure
ICICI EDC machines not functioning across Chennai due to network issue in this time of crisis when cash is discouraged @ICICIBank_Care,displeasure
@ICICIBank_Care thank you for your service. I can see big queue in front of your atms when all other bank's atms r out of service.,compliment
@ICICIBank_Care bank branch is closed at 6 PM Gurgaon Sector 23. @narendramodi sir mentioned banks will operate 8 to 8.  Please help.,miscellaneous
@ICICIBank @ICICIBank_Care your anurag chawk branch highly mismanaged only one counter to deal with all the things not keeping khyaal mera..,displeasure
"@ICICIBank_Care hi, credit card application rejected without giving any reason. Pls let me knw reason for rejection",displeasure
"@ICICIBank_Care I just verified now, the issue has been resolved. Keep up the good work in resolving swiftly",compliment
@ICICIBank_Care thnx. Let me know if something has been done to make system better,miscellaneous
This needs endless #SaluteToService @ICICIBank_Care @HDFC_Bank @TheOfficialSBI @YESBANK @IDBI_Bank thank you!! From https://t.co/LHx3EoINZc,compliment
@ICICIBank_Care where do we find cash deposit machines in USA?,miscellaneous
"@DasShaktikanta @ICICIBank_Care went to bank for 4000 with valid ID,they refused to give money without account @FinMinIndia @narendramodi",displeasure
@ICICIBank_Care @ICICIBank I am waiting for someone to contact me via phone call cell # already shared via DM,miscellaneous
@ICICIBank_Care ICI pru after 1prem my father job loss. prm is 1.5 lacs now he need money how they can return it.your offi not helping.,displeasure
@farooquisana @ICICIBank_Care This is sad and extremely unhelpful,displeasure
"RT @ICICIBank_Care: @mgnayak5 Hi, we would like to get in touch with you. Please DM us your contact details. You can now do so by simply cl",miscellaneous
"@ICICIBank_Care Reported lost debit card Oct 30, got new one Nov 4.BUT no PIN yet.Rec voice says mobile not registered, but got 10 promo SMS",displeasure
"@ICICIBank_Care @ICICIBank ATMs in Navi mumbai still nt operational.Its a voilation of the PMs order 
CC- @narendramodi @arunjaitley",displeasure
@ICICIBank_Care @ICICIBank @UfterYou @RBI whn repo rate is reduced. Does tht mean consumers wuld pay same EMI. Excuses that tenure reducd,miscellaneous
@ICICIBank_Care are icici cash deposit machines working today ?????,miscellaneous
Whatever happnd 2 the multiple cash counters promise !? @ICICIBank @ICICIBank_Care @TheOfficialSBI,displeasure
@RBI @ICICIBank_Care karelibaug icici  branch employees not supporting for exchange / deposit.,displeasure
"@ICICIBank_Care nearest bank line extends outside close to the road, with people to deposit the notes.",miscellaneous
@ICICIBank_Care Employees in LalPurRanchi branch have no manners! The branch manager has no knowledge at all! #shameful #treatcustomerwell,displeasure
@ICICIBank_Care after 5:30 will be better,miscellaneous
@ICICIBank_Care this is how the leading pvt bank in #india is replying without even checking the facts @arunjaitley @FinMinIndia @PMOIndia,displeasure
"@ICICIBank @ICICIBank_Care from last 1 hr no representative in cash exchange counter...

Ranipur Branch Haridwar",displeasure
@ICICIBank_Care it's my registered number with your accounts / card 9892590711 https://t.co/uyEl5s5YAE,miscellaneous
"@ICICIBank_Care @ICICIBank ,
Why r u not doing notes exchange?
Heights of not doing any work!
Vaishali Nagar, Indore branch!
#disappointing",displeasure
@HDFCBank_Cares @ICICIBank_Care @AxisBankSupport @TheOfficialSBI Humble request 2stay open until 7pm 4 nxt few days https://t.co/wojvTI2AaO,displeasure
@ICICIBank_Care  branch in Dehradun named as Anurag Chawk Branch if you wish to know further problem you can contact me...thank you,miscellaneous
"RT @ICICIBank_Care: @pankaj_sct Hi, thank you for your kind words.",compliment
@ICICIBank_Care half the atm's r closed in the city n i keep getting msgs from your teams every now n then about withdrawal n deposits. ,displeasure
@ICICIBank_Care  been yelled at by bank manager. followed instructions &amp; came  to pick cash in afternoon. no cash. traveling tomorrow. #fail,displeasure
"Multiple cash counters! Ya , in your dreams. @ICICIBank_Care @TimesNow",displeasure
@ICICIBank_Care kindly clarify the locations in Bihar.,miscellaneous
@ICICIBank_Care my mob no 9775822469 is registered with my a/c 115201505383. But in Forgot password in net banking its show mob no not regd,miscellaneous
@ICICIBank_Care I'm in Canada,miscellaneous
@ICICIBank_Care. What's the procedure to withdraw from bank which was merged with ICICI ?,miscellaneous
Excellent work by Naresh of @ICICIBank_Care to tackle the debit card situation. Very helpful and courteous gentleman. Thank you so much.,compliment
"@ICICIBank_Care Please help. You can't ditch consumers in crisis.My PIN has not come after 8 days, cant's regd as voice says mobile not regd",displeasure
@ICICIBank_Care @ICICIBank if you v need to stand 2 times in q for customers then why dont u extend banking hours for customers?,displeasure
"@ICICIBank_Care registering complain against this cheap thing , no seniour official is coming forward to help customer, RBI RULE ARE IN AIR",displeasure
@ICICIBank_Care my phone no.9213903794&amp;my e mail id bharaldeepak74@yahoo.in,miscellaneous
@ICICIBank_Care Did a IMPS on 2nd Nov. Fnds neither crditd in beneficiary a/c nor  bak in my a/c. Very poor support on that from cc nd bank.,displeasure
@ICICIBank_Care It's still pending from last three months.By when is it possible to transfr fund to ssy ac thr internet banking/imobile app?,miscellaneous
@ICICIBank_Care highly disappointed with your service and customer care. Cant get to speak with a single rep. Your hotline sucks.,displeasure
"@RBI @arunjaitley why is @ICICIBank m block , Gk2 not allowing non gk 2, non wealth customers not to exchange notes. @ICICIBank_Care",miscellaneous
@ICICIBank_Care @arunjaitley @narendramodi took 30 minutes at ICICI bank #nagpur to get 10K. Great service by executives,compliment
@RBI @FinMinIndia @PMOIndia @ICICIBank_Care @KotakBankLtd many ATM around my area are closed..why can't u run 24hrs 3 shift to service cust,displeasure
RT @anuragkumarlko: I did not anticipate it but @ICICIBank_Care and @IndiaPostOffice both responded rather well to the challenge of money e,compliment
Can we enter the bank for normal operations these days? or the queues are just for exchanging notes? @HDFCBank_Cares @ICICIBank_Care,miscellaneous
@ICICIBank_Care @ICICIBank -Most of your ATMs not working.ATMs with no CASH.why do u flood my SMS inbox with ur Unrealistic Professionalism?,displeasure
Hey @ICICIBank_Care how does one speak to a cust care exec. I've already tried 022 3366 7777 and 022 4445 5000. No option to speak to CSE.,displeasure
@FinMinIndia none of the ATMs are working I m out of town so I dont have cheque book to withdraw money pls guide @ICICIBank @ICICIBank_Care,miscellaneous
"RT @Su52k: Why don't you tag @ICICIBank_Care 
Instead of blaming the govt for smin they didn't do? 

No proof reqd if you hv bank account.",miscellaneous
@ICICIBank_Care  @chandakochhar  your godrej IT park branch not giving cash withdrawal slip in need of hour .. Po kis address,displeasure
"@ICICIBank_Care Zero 0 Convenience to me
In Visitors book I mark Excellent
Plz don't take As Complaint.. I saw Ppls Problems can't Share",displeasure
".@ICICIBank_Care applied for Credit Card, approved. Bank keeps sending credit card to wrong address. Pls look into it.",displeasure
@ICICIBank_Care still no solutions.,miscellaneous
@ICICIBank_Care Home loan insurance is too high. Seems taking disadvantage of people's need...,displeasure
"Customer ID 548360647, Is this type of service you give to your own customers @ICICIBank_Care  @ICICIBank",displeasure
"@ICICIBank @ICICIBank_Care have a windows phone, unable to use UPI on imobile, can you help me out??",displeasure
@ICICIBank_Care helpline is soo gauche! Almost impossible to talk to customer care exec!,displeasure
@ICICIBank @ICICIBank_Care Your Adyar branch closed for cash transaction before 6PM today 10th Nov 2016 though your press release says 8PM?,displeasure
#ATMs still not working in #Jaipur @ICICIBank_Care,displeasure
@ICICIBank_Care any idea as to when the ATM withdrawal embargo shall be lifted totally?,miscellaneous
@ICICIBank_Care -are u speaking seriously. #falseclaim. No one even bothered to call.mine debited amount seems to be like fusssss ...,displeasure
"Wow. Just unbelievable. WTF, @ICICIBank_Care ? https://t.co/L0dQGyRiD8",displeasure
"@ICICIBank_Care same situation everywhere, I stand for more than 1 hr in Chennai, wife 3 hrs in noida, ATM started  after 4 pm.",displeasure
@ICICIBank ballygunge circular road branch kolkata is not exchanging currency notes @pmoindia @narendramodi @arunjaitley @ICICIBank_Care,displeasure
@ICICIBank_Care thanks for the hard work u have put in for client convinience. 1/2,compliment
.@ICICIBank .@ICICIBank_Care it is getting too procedural n bureaucratic. On top of that you hv one of the worst business iBanking portal,displeasure
@ICICIBank_Care Cares who??? You bank staff shouting at poor who've come for currency exchange.,displeasure
@pankajbbaviskar @ICICIBank_Care start at 8 am or 9.30 am ?,miscellaneous
@kk_bhalla @narendramodi. Please pass on some tips so that it may not be as exhausting for others. @ICICIBank_Care,displeasure
"@ICICIBank_Care e-Pay slip as system not working. Sec 12 Dwarka. Is it really your #KhyaalAapka ? Another thing, if I had to stand in Q (2/3",displeasure
"@ICICIBank_Care Bank employees of 21 c Faridabad making fools to customers. Not helping &amp; giving nonsense excuses.
Better to learn from",displeasure
"@ICICIBank_Care @ajitsinghs   why is @ICICIBank m block , Gk2 not allowing non gk 2, non wealth customers not to exchange notes.",displeasure
"@ICICIBank_Care @HDFCBank_Cares @AxisBank #nomoney in your ATM at Chandivali-Powai Mumbai. 
@powaiinfo",displeasure
"@ICICIBank_Care we have Ur ATM in our office n 3k employes, today every one was waitin 4 money thr unfortunatly ur guys didn't deposit money",displeasure
@ICICIBank_Care Sec56 branch continues to disappoint. Check RBI notice vs their overwriting. Worked from 9-4. Threa https://t.co/6sLHq8FM6m,displeasure
"@ICICIBank_Care if I am nominating the same person as a mandate holder for NRE&amp;NRO accts, why require the same docs twice? What's the logic?",displeasure
@ICICIBank_Care @ICICIBank bank not taking deposit after 4 p.m.  as secular is up to 8 p.m..this is in @kapadwanj icici branch,displeasure
@ICICIBank_Care finally today I have withdrawn my application for current account..@chandakochhar is this ur service?????,displeasure
@ICICIBank_Care why there's mismatch in bank opening timings? If it's a notice from ICICI shouldn't it be same throughout ? (2/2),displeasure
"Why don't you tag @ICICIBank_Care 
Instead of blaming the govt for smin they didn't do? 

No proof reqd if you hv b https://t.co/mSWIWuouPB",miscellaneous
@ICICIBank_Care should ask #bluedart co to call the customer plz cancel the card or send it by other courier DM 9831142300,miscellaneous
@ICICIBank_Care  contact number 9890996007,miscellaneous
@ICICIBank_Care  and my card got approved on 28 oct. as per data available with your ahmedabad representative.,miscellaneous
@ICICIBank_Care hell with @ICICIBank . Teach your executives at Devlali Camp (Nashik) branch on how to behave with a woman account holder.,displeasure
@ICICIBank_Care your executive called me and suggested to deactivate i safe if emergency to me.see below even i can https://t.co/iDDcq6GgUx,miscellaneous
@ICICIBank_Care : Unauthorised transaction of rs.16304 done from ICICI account https://t.co/3bfn23oqBZ,miscellaneous
Great service has provided by @ICICIBank_Care @ICICIBank  for exchanging 500 and 1000 denomination. They are working hard and off days,compliment
@ICICIBank_Care Ur incompetent staff of Chennai Annanaagar VI Main Rd Branch ignorant of basic banking procedure. even school kid knows.,displeasure
@ICICIBank @ICICIBank_Care @chandakochhar are fooling customers with useless sms wherein they stop customers enteri https://t.co/iVhdwsCn36,displeasure
@anuyeaah @HDFCBank_Cares @ICICIBank_Care @YESBANK @StanChart @bankofbaroda while you're at it... also some drinking water for the long Q,miscellaneous
"@ICICIBank_Care its been more than a month still my credit card application 6077854522 is in process,? customer care do not call back :-(",displeasure
"@ICICIBank_Care @ICICIBank @Citibank @Citi @AskCiti still No #Cash in your #ATMs , #frustrated #CurrencyExchange . No intention to help???",displeasure
@HDFCBank_Cares @ICICIBank_Care @UnionBankTweets None of the stand-alone ATM have cash in the machine. 400095 #disappointed #Fail,displeasure
@ICICIBank_Care I hope to have a communication from concerned branch Mgr or someone. It cant end like this. Thank you,displeasure
@princesurana @TVMohandasPai @ICICIBank_Care @spsurana @ArvindKejriwal lucky,miscellaneous
"@ICICIBank_Care no work is being done at West Jyoti Nagar Branch Delhi, neither they are changing currency nor depositing cash in account",displeasure
@ICICIBank @ICICIBank_Care As I observed icici bank is givinv worst service among all. Most of icici atm running out of cash.,displeasure
@ICICIBank_Care @PMOIndia @RBI Is Gurgaon sector 46 not prominent location. they operating 10 to 5 PM.,miscellaneous
"@ICICIBank_Care Bt the team wil do nothing
Non sense you guys have made.
U wasted my time I spent in queue and then Ur failure on compliance",displeasure
@ICICIBank_Care what crap..let it be..you keep wasting time.. @chandakochhar maybe you can read this and do something..,displeasure
"RT @ICICIBank_Care: @rituraj_prht Hi, we regret the error ! Thank you for highlighting this to us.",miscellaneous
"@ICICIBank_Care response
Please look in to the matter",miscellaneous
@ICICIBank_Care Call Nanganallur Branch 100 account holder went all should be in same line. Spoiling govt name is unacceptable le,displeasure
"@ICICIBank_Care @ICICIBank  @CKforCleanIndia  Hi, it's really frustrating not 2 get any kind of updates. Either you need to resolve this 1/2",displeasure
"@ICICIBank_Care poor administration show continue in your Kharadi branch... Only waight waight,.....",displeasure
"@ICICIBank @ICICIBank_Care respect  all staff in handling things. ur customer service was awesome. pls inform the staffs of the branch 
&lt;3&gt;",compliment
@ICICIBank_Care i have opened my kid's account. But i cant login into it. Your service is as horrible as it always was!,displeasure
@ICICIBank_Care @ICICIBank How the hell can you guys just block a debit card out of nowhere ? It's happening for the second time !,displeasure
"@ICICIBank_Care your CC didn't pick calls..
please look it in the matter ..i have enough balance at that time.",displeasure
@ICICIBank @ICICIBank_Care after how many days cash back comes in account?,miscellaneous
"@ICICIBank_Care @ICICIBank @RBI Dear ICICI bank , please don't mislead people by sending message that ATM are working.",displeasure
@ICICIBank @ICICIBank_Care @chandakochhar Pl STOP sending useless sms fooling customers when u do not allow custome https://t.co/iql1oA97BD,displeasure
@ICICIBank_Care @SMahankali plz check dm .. sent the details,miscellaneous
@ICICIBank_Care sir currency exchange service totaly stopped in ur DABRA Branch &amp; staff also misbehaving with customer. do the needful @RBI,displeasure
@ICICIBank_Care do you remember your marketing about privilege banking? Abandoned when required the most!! @icicibank #fail,displeasure
RT @loosebool: Thanks @ICICIBank_Care  !! But I don't need that much money  https://t.co/zOCgde86Cd,miscellaneous
"@ICICIBank_Care @DCBBank @OrientalBank None of your ATM's are working near Malleshpalaya, Bangalore.",displeasure
@ICICIBank_Care calls when I request a call back and the staff really helps me and clarifies any doubts that I have. Thank you once again.,compliment
"@ICICIBank_Care for deposit, only few seconds required. But waiting in queue for four hours. Learn from others bank. Soon u will lose custom",displeasure
@ICICIBank_Care you IVR is very cubersome! I'm unable to reach Customer executive!!,displeasure
"RT @ICICIBank_Care: @rokade_rahul Hi, we have made a note of your feedback and shared it with the concerned team.",miscellaneous
@ICICIBank_Care Nanganallur Branch giving separate Que for account holder to change notes.Other who are waiting are waiting for hours.,displeasure
@ICICIBank @ICICIBank_Care while applying for CC how many times does a cust. Allows you to pull their CBIL.,miscellaneous
@ICICIBank_Care At what time your ATMs will open? All ATMs are still closed or not working in Vadodara.,miscellaneous
Wow @ICICIBank_Care @ICICIBank sector 18 Noida says TOKEN OVER can't service you. @arunjaitley @FinMinIndia Open banks 24x7 public suffering,displeasure
@ICICIBank_Care thank you for replying quickly ,miscellaneous
"@ICICIBank_Care ok
But what about the same queue for withdrawl and exchange???",displeasure
@ICICIBank_Care eBanking: Topbar is not working at all 2day. I use Chrome 54.0.,miscellaneous
@ICICIBank_Care @CKforCleanIndia @ICICIBank or provide a justification why the name is not updated correctly.Its creating a huge trouble 2/2,displeasure
"@ICICIBank_Care Hi, Could you please share your email Id for grievance redressal.",displeasure
@ICICIBank_Care but one glitch i faced today. I withdrew 2000 rs. From ATM.. money debited but cash did not came out ,displeasure
@ICICIBank_Care not a single atm working in our area dakshin puri new delhi-110062. pl. do something,displeasure
@centerofright @ICICIBank_Care @RBI I have seen it @IndiaPostOffice also.,miscellaneous
@ICICIBank_Care Waiting for the delivery of Credit card...Courier company has no interest to reply..expecting quick help,displeasure
@ICICIBank @ICICIBank_Care Why are ICICI ATMs closed in Pune ? None of them are operational.,displeasure
@ICICIBank_Care I am a preferred HNI customer  WITH the bank branch but this has lead me down... at times such if when service matters !,displeasure
@ICICIBank @ICICIBank_Care Your Tilak road Pune branch gave tokens for exchange of notes. Good idea.,compliment
@ICICIBank_Care now I doubt at the authenticity of your proof verification . I want to talk to customer care tomo.,miscellaneous
"@ICICIBank_Care 
How much time you people will take to resolve the problem.",displeasure
@shiladitya cc @HDFCBank_Cares @ICICIBank_Care @SBICard_Connect can I pay my credit card bills in cash using old notes at your branches?,miscellaneous
@ICICIBank_Care got a call from +919821294665 some ICICI credit card centre - called for my reward points to be availed / adjusted in bill,miscellaneous
"@ICICIBank_Care so not possible for her to commute to bank for depositing the money in person, Thank You for your support.",compliment
The best banking brains praising Modi's move.Those not in favour r either dumb or anti India! @ICICIBank_Care @TheOfficialSBI @HDFC_Bank,compliment
"@ICICIBank_Care out.. How should this incident be taken by me? I was helpless n felt cornered for a genuine reason I had, my baby ws hungry",miscellaneous
@narendramodi @ICICIBank @ICICIBank_Care Exclent Support by Staff For Exchange Of old notes By @ICICIBank Naya bazar gwalior #BlackMoney,compliment
@ICICIBank_Care @ICICIBank possible for u to find out if shantilal modi rd branch has change right now? Am broke ..,displeasure
"@ICICIBank @ICICIBank_Care atms stiil not opened in #powai so prominent location !
Kindly do provisions immediately",displeasure
"@ICICIBank_Care hi, thanks for the update. Will they be open tomorrow?",miscellaneous
"@ICICIBank_Care Msg from you, no number given to call. ""We were unable to deliver Debit Pin &amp; Infinity Password. Please call Customer Care.""",miscellaneous
@ICICIBank_Care yet they misspell the address..and now are incapable to change it on the phone? REALLY? I need to send documents to bombay?,displeasure
@ICICIBank_Care do you really have to charge the out of station deposit fee during times like these ?,displeasure
@RBI @ICICIBank_Care @ICICIBank if we ignore small issue then icici doing very very good job. Well arrangement and system for us. Thanks,compliment
@ICICIBank_Care thanks,compliment
RT @ICICIBank_Care: @karandeep1  funds for the ATMs. In case of urgency please visit your nearest ICICI Bank branch for withdrawing cash. O,miscellaneous
@ICICIBank_Care hell with Devlali Camp (Nashik) branch executives who are highly arrogant &amp; I'll treat customers.,displeasure
