@KotakBankLtd Will I get the money exchanged if I go now?,miscellaneous
@KotakBankLtd You can RT it. https://t.co/IXIsdRVuuD,miscellaneous
@karishmakotak @KotakBankLtd I thought this bank belongs to u ! ,displeasure
@KotakBankLtd No need I have closed all my accounts and got my money back. So I don't care now #KotakMostPatheticBank,displeasure
@KotakBankLtd sitting in ur Surajpur branch since last 2 hours and haven't got the my own money. What is ur relevant team doing ???,displeasure
"RT @KotakBankLtd: We are glad to have helped you, @agarwal_malvika Thanks for your appreciation! :) https://t.co/4CixcTku6E",compliment
@KotakBankLtd @ICICIBank @HDFC_Bank @YESBANK @AxisBank please have a separate queue for senior citizens and the handicapped at the branches!,miscellaneous
"RT @GauravSingal: #___ Was able to withdraw cash at @KotakBankLtd ATM near my office in 10 mins...It was a breeze...
Its jus",compliment
@ConsumerReports @KotakBankLtd  Your general insurance is a big scam. 0 dep cashless insurance not being honored,displeasure
@KotakBankLtd @TheOfficialSBI Transferred money 24 hours back is still not showing in the user's account. Whats happening??,displeasure
@KotakBankLtd hope to get  a response.,miscellaneous
"@giveawayvimax @KotakBankLtd i don't want to explode my home, stay away from.it",displeasure
@KotakBankLtd Nobody contacted me even after the DM,displeasure
"@KotakBankLtd @arunjaitley ATM at Whitefield branch not functioning. People being sent back. When u couldn't manage, Why take such steps?",displeasure
@KotakBankLtd jolly Singh his name very nice person,compliment
@KotakBankLtd you branch said they will contact me and infrom me abt the status of my cheque but im still waiting and im broke,displeasure
funny video makes n important point abt our currency #Care4Currency @HDFC_Bank @AxisBank @ICICIBank @KotakBankLtd https://t.co/WKPyWLAEIT,miscellaneous
@KotakBankLtd u blocked my card without notice and now not bothering to process the new card request. What the hell is wrong with you.,displeasure
@KotakBankLtd sitting in ur Surajpur branch since last 2 hours and haven't got the my own money. What is ur relevant team doing ???,displeasure
"RT @KotakBankLtd: We are glad to have helped you, @agarwal_malvika Thanks for your appreciation! :) https://t.co/4CixcTku6E",compliment
@KotakBankLtd @ICICIBank @HDFC_Bank @YESBANK @AxisBank please have a separate queue for senior citizens and the handicapped at the branches!,miscellaneous
"RT @GauravSingal: #___ Was able to withdraw cash at @KotakBankLtd ATM near my office in 10 mins...It was a breeze...
Its jus",compliment
@ConsumerReports @KotakBankLtd  Your general insurance is a big scam. 0 dep cashless insurance not being honored,displeasure
@KotakBankLtd @TheOfficialSBI Transferred money 24 hours back is still not showing in the user's account. Whats happening??,displeasure
@KotakBankLtd hope to get  a response.,miscellaneous
"@giveawayvimax @KotakBankLtd i don't want to explode my home, stay away from.it",displeasure
@KotakBankLtd Nobody contacted me even after the DM,displeasure
"@KotakBankLtd @arunjaitley ATM at Whitefield branch not functioning. People being sent back. When u couldn't manage, Why take such steps?",displeasure
@KotakBankLtd jolly Singh his name very nice person,compliment
@KotakBankLtd you branch said they will contact me and infrom me abt the status of my cheque but im still waiting and im broke,displeasure
funny video makes n important point abt our currency #Care4Currency @HDFC_Bank @AxisBank @ICICIBank @KotakBankLtd https://t.co/WKPyWLAEIT,miscellaneous
@KotakBankLtd u blocked my card without notice and now not bothering to process the new card request. What the hell is wrong with you.,displeasure
@karishmakotak @KotakBankLtd I have already closed its useless bank,displeasure
@KotakBankLtd hi where can I redeem the credit card reward points,miscellaneous
"@KotakBankLtd 

when is your team gonna revert... u ppl r simply whiling away the time.. knowing very well the code is valid till 15th only",displeasure
@narendramodi So Q now is Sir @arunjaitley that r u not giving cash 2 @KotakBankLtd .or wht r they doing that no1 gets cash from them,miscellaneous
@KotakBankLtd No #grudge ! Bt maybe 1 more intimation as to when exactly money will be there .. but I #understand your situation as well,miscellaneous
RT @KotakBankLtd: We are glad you like our services. Thanks a lot for appreciating our efforts! :) @Shobhiwant https://t.co/GtPqCKyxBw,compliment
@KotakBankLtd @udaykotak this is awesome. one of your robot replied the same annoying reply.so predictable..its been more than 4 months.,displeasure
@manichejain @KotakBankLtd @anandmahindra @FinMinIndia please specify branch as well,miscellaneous
"@KotakBankLtd @udaykotak I hd visited@ Baroda branch after my Job@6:10pm, but they denied to exchange the amount saying tht bank hrs is over",displeasure
"Rona dhona @KotakBankLtd

My token number is 273 for drawing cash

There are folks filling forms outside in the sun https://t.co/hcrgQ5BqXa",miscellaneous
@KotakBankLtd Your bank is charging me for non bank ATM charges for month of Aug in Nov. You people are cheaters Worst bank I have ever seen,displeasure
Hi @KotakBankLtd your Nariman Point branch refused currency exchange saying 1 can exchange Rs4000 ONLY ONCE till 30.12.16. What crap?,displeasure
@KotakBankLtd ok thanks for the prompt reponse,compliment
@KotakBankLtd @udaykotak @ndtv @aajtak  yet my issue not resolved,displeasure
@KotakBankLtd  didn't the finance minister announce that Atm will start working from today.??,miscellaneous
@KotakBankLtd : refer to your own provided screenshot and reverse my money right now!!!,displeasure
"RT @malharmvyas: @KotakBankLtd bravo u guys.Supporting each n every customer in helping way,giving water,receipts,suggestions &amp; managing ev",compliment
"@KotakBankLtd got good response in Noida , sector 62 branch. Staff helped to all and withdrawn cash easily.",compliment
"@narendramodi @KotakBankLtd 
Kotak mahindra bank lokhandwala andheri (w) mumbai is not giving facility to exchange old notes",displeasure
@KotakBankLtd and now ur number can not be reached... wow seriously? ,displeasure
"@RBI @HDFC_Bank @KotakBankLtd ATM of your banks are not working what should we do, I am in Lower Parel Mumbai :(",displeasure
@KotakBankLtd your Kammanahalli Bangalore branch is dispensing a maximum of only 2000 INR. Why?,displeasure
@mansan79 @KotakBankLtd -  and they acquire other banks which were functioning perfectly. Old customers have to bear the brunt,displeasure
@KotakBankLtd Why it is so inconvenient with your Bank that I can't change registered number using my internet banking account?,displeasure
@KotakBankLtd can you please tel when will ATM start working in Borivali. If possible u can share list of atms working .will help a lot.,miscellaneous
"@KotakBankLtd it would be really helpful if you could tell me whether your Cadbury junction ATM, Thane is working rn. Thanks!",miscellaneous
@RBI @YESBANK @AxisBank @HDFC_Bank @KotakBankLtd can you not fill your ATMs?,displeasure
@KotakBankLtd sad to see how a reputed bank like #kotakbank misinformed me on perks of opening a acct &amp; slapped a charge of 6K!#kotakfraud,displeasure
Thinking to close my current account permanently from @KotakBankLtd Mahindera bank,displeasure
@KotakBankLtd its my first salary cheque the tat for cheque is 1 day .. i have deposit slip too what sud i do now plz help,miscellaneous
@karishmakotak @KotakBankLtd .. Worst service ..good decision,displeasure
@RBI @YESBANK @AxisBank @HDFC_Bank @KotakBankLtd I have to travel today for marriage of a relative &amp; have no money. #nomoney ... Contd3,displeasure
"@KotakBankLtd can't use my debit card on any payment gateway, paytm or ebay , please help",displeasure
"@KotakBankLtd #InnovativeFraud Got 9950 instead of 1000 withdrawn @ AtmID-DLOW1732 with ICICI Card. @ICICIBank,@RBI pls help",displeasure
@KotakBankLtd has been really worst no cash exchange services they dont wont to work,displeasure
Getting frustrated with @KotakBankLtd customer care services. After 41 days they denying about their previous info. This is not done at all,displeasure
"@KotakBankLtd @YESBANK @HDFC_Bank Why is your ATM not working in Acharya Niketan Market, Mayur Vihar Ph 1, Delhi??",displeasure
"@Ktens arre exchange of notes can be anywhere na, no accounts needed @IDBI_Bank @HDFC_Bank @ICICIBank @KotakBankLtd @StanChart @YESBANK",miscellaneous
@savitha_rao @TajinderBagga @KotakBankLtd Why so much rush..there is enough time to exchange notes.,miscellaneous
@PMOIndia @KotakBankLtd in sion w branch staff exchage 4000 only once. Not exchanging the cash again.. And not entertain non account holder.,displeasure
@KotakBankLtd  and @udaykotak  u and ur bank people are hopeless and very intelligent in  taking the money of customer without any fault.,displeasure
@KotakBankLtd can't even handle 50 customers wating sinc 12 pm,displeasure
@KotakBankLtd seeking acknowledgment... Check DM,miscellaneous
RT @arjunrammeghwal: We have Informed @KotakBankLtd to look into the matter &amp; take necessary steps so that the #ATM is made accesible for p,miscellaneous
@KotakBankLtd horrible customer service. Just insanely horrible,displeasure
@KotakBankLtd the newspaper @bsindia is a high rated newspaper that it totally deserves but most articles are now avlbl to premium users,miscellaneous
@Norafatehi @KotakBankLtd so sad,miscellaneous
@IndianExpress @RBI @KotakBankLtd and that is happening in financial capital of India.. Moreover Kotak people took their customers first,displeasure
"@KotakBankLtd whatever happened to lower denominations? No 50s 100s in banks, two days back it was available, suddenly over ?",miscellaneous
With exception to @KotakBankLtd they are at sixes and sevens very disappointed @udaykotak https://t.co/Nn0ZJFo1cp,displeasure
why are you being so unhelpful @KotakBankLtd ? zero replies to any tweets sent your way. don't make this worse.,displeasure
@KotakBankLtd @abhijeetkadams exactly same is the case with me also they are not at all responding on there mails also #Worstbank,displeasure
"@KotakBankLtd Already tried calling on it, but it does not provide any option in which I can talk to your customer care executive.",displeasure
@sankrant Hail the Banks' staff in rebuilding India @indianbanksorg @indianbankers @indianbanks @AxisBank @VijayaBankIndia @KotakBankLtd ,compliment
"@FreeChargeCares @KotakBankLtd I tried with Rs887, still getting this error. Transferred the same amount to SBI successfully",miscellaneous
@KotakBankLtd  ATM near andheri station east was open! any specific reason? https://t.co/0Jhfm2gmsT,miscellaneous
@KotakBankLtd now telling customers to use net banking to avoid long queues! #DeMonetisation zero preparations by GOI!,compliment
RT @aliboss7862: @Norafatehi @KotakBankLtd  nora ask @karishmakotak  she Owns the bank,miscellaneous
"@pandabythebay @KotakBankLtd agreed , and @KotakBankLtd is doin a great job, wud b more efficient with multiple cash deposit/withdrw counter",compliment
"This is the situation at @KotakBankLtd ,sadar bazar,delhi.
@BJP4India @narendramodi said banks prepared, this way? https://t.co/jNkMhguzrl",miscellaneous
@KotakBankLtd  can I get my comm. address changed online?,miscellaneous
"Thanks to Indian Bankers for prompt action &amp; support 

@RBI @HDFC_Bank @ICICIBank @TheOfficialSBI @KotakBankLtd @IDBI_Bank @PMOIndia",compliment
@KotakBankLtd SPLN59668629 my contact no. 9962514086,miscellaneous
@strawsInTheWind @KotakBankLtd HNI banks will never have queues.,miscellaneous
@KotakBankLtd yes received call now waiting for resolution.,miscellaneous
@KotakBankLtd Thank you...That is what expected from Good Bank for future relationship. Convey my thanks to Staff at branch.,compliment
@KotakBankLtd extremely pleased n surprised- 7min TURNaround at TURNERrd branch:) deposit+exch. While Shocker @ICICIBank wealth waterfield,compliment
Is there hope with @KotakBankLtd ? https://t.co/W67dNizAHa,miscellaneous
Highly Appreciated @KotakBankLtd #CurrencyExchange #currencynotes https://t.co/8t8XGWBjjK,compliment
@udaykotak @KotakBankLtd Have no time to respond?,displeasure
"@KotakBankLtd Panjim Goa, thank you service manager for helping me out. God Bless you always  you behaved as my saviour ",compliment
"@udaykotak @KotakBankLtd apperciate your team at vapi branch for super service, hardwork and dedication",compliment
#FuckOff @ICICIBank @ICICIBank_Care all ur ghatkopar atm's r nt working! Idiotic management! @KotakBankLtd #LifeSaver,displeasure
"@KotakBankLtd Kotak Mahindra Bank, Cadbury junction, Thane refuses to exchange old notes for non customers of the bank @timesofindia @RBI",displeasure
@Norafatehi @KotakBankLtd  nora ask @karishmakotak  she Owns the bank,miscellaneous
"RT @Vidyut: Can't imagine people legally depositing money being worried about it unless the bank is unusually traumatic, yes @KotakBankLtd?",displeasure
"@KotakBankLtd visited 4 ATMs to withdraw cash: Mahalaxmi station, Arthur road, Lodha Excelus &amp; Jacob circle just to https://t.co/v1YtdhiwxV",miscellaneous
"@FreeChargeCares As I was unable to withdraw to the mentioned @KotakBankLtd account, I withdrew the amount to my SBI account",miscellaneous
@kavyashree_p819 @RBI @KotakBankLtd.. we then got it done @OrientalBank and trust me it's was smooth. Thanks to https://t.co/xnd0xootui,compliment
@narendramodi @arunjaitley @KotakBankLtd I deposited that day after 4.30 hrs of standing in Q(No prob).Next day I go at 11.30.Again no cash,displeasure
@b50 Following intimation received from @KotakBankLtd @RBI https://t.co/JDF624nBiz,miscellaneous
@AxisBank @AxisBankSupport Can I know whose home insurance and life insurance have you sold me ? Give me some docs. @KotakBankLtd was better,displeasure
"@KotakBankLtd Very disappointed with Dhole Patil Rd,Pune Branch.Since today morning no cash in branch to encase my cheque of Rs.10,000.",displeasure
@KotakBankLtd I know that's a copy paste you've sent everyone. Pls let me know what time any of those ATMs are opening. ASAP.,miscellaneous
@KotakBankLtd @udaykotak Visited your Nepean Sea Road branch in Mumbai. Staff highly efficient and  courteous.very smooth and organised.,compliment
@KotakBankLtd  I wonder if I can file a claim against you fr not cashing my cheques immediately on my acct?What abt NI Act &amp; ur obligations?,displeasure
@KotakBankLtd Pls clarify if going to the court is the only solution left. Stupid bank with full of stupid people (2/2) @udaykotak @RBI,displeasure
Plz refer below message @manichejain @KotakBankLtd @anandmahindra @FinMinIndia https://t.co/Fja7vZujlL https://t.co/avPReleRd5,miscellaneous
"@KotakBankLtd is the best bank for all, hav been using services since last 6 yrs without any problems.would recommend",compliment
RT @KotakBankLtd: That's superb! We are happy you like our service. Have a fantastic day ahead! https://t.co/2rCQ3rTVwy,miscellaneous
RT @Sootradhar: But your Vile Parle East branch says no cash received from RBI !!! @KotakBankLtd,miscellaneous
No money exchange for non-account holders @KotakBankLtd Koramangala  5th blk BM says to come after 4:30 pm. What a common man do,displeasure
"Hey @KotakBankLtd, are your ATM machines functional today?",miscellaneous
@KotakBankLtd Pls see DM,miscellaneous
RT @pryankaa: @KotakBankLtd Thank you so much. The staff was so helpful. Well done!,compliment
@KotakBankLtd are you hiring for job i want do work with u,miscellaneous
@KotakBankLtd pls refer my previous two tweets to you. what time are your ATMs opening.,miscellaneous
"such type of pathetic service wasn't expected from @KotakBankLtd ..They ain't allowing us to withdrawal cash, hence creating Chaos. @RBI",displeasure
@KotakBankLtd made my day. Jst withdraw cash. You Nvr let us down. Hats off 2 ur management. U r a savior 4 many like me. Keep it going.,compliment
Staff of @KotakBankLtd in Goregaon distributing Lays chips &amp; water. Neighbors distributing water too and food. Touched. #DeMonetisation,compliment
@KotakBankLtd still waiting for your call ..I think you people have started making fraud promises also if u can't do it please let me know.,displeasure
@KotakBankLtd Well Managed Functioning.,compliment
"@KotakBankLtd @udaykotak @RBI @arunjaitley @PMOIndia 
Video : https://t.co/xCyO3k8pOU",miscellaneous
@KotakBankLtd Wl u tell me Wts going on SIR apne paise ke liye hi mujhe Haath Jodne pad rahe had,displeasure
Bankwala's - real heroes of d day @YESBANK @ICICIBank @HDFC_Bank @AxisBank @TheOfficialSBI @KotakBankLtd sorry can't mention all #Salute,compliment
"RT @Vidyadarc: @loosebool 
I went to Kotak bank. Staff was courteous and helpful. Sure transition will be smooth.
@KotakBankLtd",compliment
@KotakBankLtd @kotaksecurities  all atms of borivali banch are not working.......,displeasure
"@KotakBankLtd Do me a favor and visit or call your Sector 110 branch, Noida. You will get to know the reality.",displeasure
"@KotakBankLtd Chembur branch is not taking deposits #homebranch
#disappointed 
 #___",displeasure
@KotakBankLtd check dm,miscellaneous
RT @KotakBankLtd: @asmita Did something happen? Let us know via DM if we can help in some way. ^Team Kotak,miscellaneous
@KotakBankLtd smooth operations at Kalina branch. Good management. Kudos !!!,compliment
@KotakBankLtd @#@nice arrang ment of payment cluster head it self doing work.very nice chennai kotak mahindra arrang ment ,compliment
@KotakBankLtd as discussed with ur employees plsss mark the loan as NPA. Till the tym charges are not waived off I ll not pay the emi,miscellaneous
@KotakBankLtd @udaykotak  Even the CEO of the bank is also in the loop still he is least interested in that only interested in money.,displeasure
".@KotakBankLtd Dint see any1 complaining abt inconvenience - neither the staff nor the ppl. Fm what I overheard, pp https://t.co/cZqAVAxmy7",compliment
@KotakBankLtd  PLEASE HELP. Kotak Mahindra Bank going against RBI/Central Government order &amp; cheating public https://t.co/9tqa39hlpJ,displeasure
RT @Finelychopped: Would love to know if @ICICIBank @HDFCBank_Cares @KotakBankLtd debits cards can be switched on &amp; off too #safebanking An,miscellaneous
@KotakBankLtd where is the update on my query? Why is there no intimation / SMS when any account gets fined?? @udaykotak,miscellaneous
Kotak paota branch atm not giving money @RBI @KotakBankLtd,displeasure
"@KotakBankLtd  today is my bank emi last due date ,i transfer a large amount in my accounts .",miscellaneous
@KotakBankLtd poor customer service do not use kotak account HDFC is far better than this,displeasure
@KotakBankLtd Khadki Branch.Excellent  co-operation by each staff and Splly Branch Manager who personally look each client.Grateful of them.,compliment
"@KotakBankLtd smooth operations at Kalina branch, was able to withdraw cash in good time. Excellent management. Tough job done well !!!!",compliment
@KotakJifi @KotakBankLtd spams users with all crap SMS but DO NOT SEND anything if you are charged a penalty and keeping looting &amp; charging!,displeasure
@KotakBankLtd smooth operations at Kalina branch. Good management. Kudos !!!,compliment
@KotakBankLtd @#@nice arrang ment of payment cluster head it self doing work.very nice chennai kotak mahindra arrang ment ,compliment
@KotakBankLtd as discussed with ur employees plsss mark the loan as NPA. Till the tym charges are not waived off I ll not pay the emi,miscellaneous
@KotakBankLtd @udaykotak  Even the CEO of the bank is also in the loop still he is least interested in that only interested in money.,displeasure
".@KotakBankLtd Dint see any1 complaining abt inconvenience - neither the staff nor the ppl. Fm what I overheard, pp https://t.co/cZqAVAxmy7",compliment
@KotakBankLtd  PLEASE HELP. Kotak Mahindra Bank going against RBI/Central Government order &amp; cheating public https://t.co/9tqa39hlpJ,displeasure
RT @Finelychopped: Would love to know if @ICICIBank @HDFCBank_Cares @KotakBankLtd debits cards can be switched on &amp; off too #safebanking An,miscellaneous
@KotakBankLtd where is the update on my query? Why is there no intimation / SMS when any account gets fined?? @udaykotak,miscellaneous
Kotak paota branch atm not giving money @RBI @KotakBankLtd,displeasure
"@KotakBankLtd  today is my bank emi last due date ,i transfer a large amount in my accounts .",miscellaneous
@KotakBankLtd poor customer service do not use kotak account HDFC is far better than this,displeasure
@KotakBankLtd Khadki Branch.Excellent  co-operation by each staff and Splly Branch Manager who personally look each client.Grateful of them.,compliment
"@KotakBankLtd smooth operations at Kalina branch, was able to withdraw cash in good time. Excellent management. Tough job done well !!!!",compliment
@KotakJifi @KotakBankLtd spams users with all crap SMS but DO NOT SEND anything if you are charged a penalty and keeping looting &amp; charging!,displeasure
@KotakBankLtd Sure. Have shared my contact via DM expecting a call from you :),miscellaneous
"@KotakBankLtd excellent planning.. Min queue for Deposit and self withdraw. Exchange notes after 4 PM, to avoid rush.. Bravo thinking!!!",compliment
"Impressed with @KotakBankLtd @udaykotak chembur branch staff they are very polite, helpful offering water, tea and seating to seniors @RBI",compliment
@KotakBankLtd do kotak bank makes their own rules not allowing to widraw 10000 by cheque at Noida 110 sector branch saying 4000 allowed,displeasure
"@KotakBankLtd Super exp at MG Road Indore today to dep cash. Folks, my sugg for hassle free dep &amp; withdrawl (it wor https://t.co/uz2NKv1Dth",compliment
"#KotakMahindraBank Gets #RBI Approval to Open its First #OverseasBranch
https://t.co/8ZRdDMvyTt @KotakBankLtd
@udaykotak
 @RBI

 @DIFC",compliment
@shisheer345 @KotakBankLtd not that easy,displeasure
@KotakBankLtd @udaykotak 9930297585..  I had gone to open bohri Muslim a.c. had asked for gsfc. do help so that I can make a informed choice,miscellaneous
@KotakBankLtd thank you plz do it fast im for real broke rite now ....:(,displeasure
"@KotakBankLtd branch location pin 400092 chandavarkar road branch, no ATM no cash exchange",displeasure
@KotakBankLtd such a poor service not a single ATM is working,displeasure
"#Bankdeposits will spike: How Rs 500, Rs 1000 note ban will impact #economy .@Nomura .@Citi .@KotakBankLtd .@BofAML https://t.co/x028berGZb",miscellaneous
"@KotakBankLtd kotak mahindra bank saraswati vihar was misusing Police power,,only ten customers were inside and asked the police to stop us",displeasure
"@KotakBankLtd @ICICIBank you sent lots of messages that banks are operational from 8 am to 8 pm... is it for Sat and Sun too??
#currencyban",miscellaneous
@KotakBankLtd ..can u help me to get dm??? Of ghatkopar east branch 60ft road mumbai-400077,miscellaneous
@BuddySolar The pits :(  @KotakBankLtd,displeasure
"All ATMs- @HDFC_Bank, @TheOfficialSBI and @KotakBankLtd closed in Colaba Causeway, Mumbai. Request prompt action. Please RT.",displeasure
@KotakBankLtd .. Ramya Srika nd Anil DJ  from your Koramangala branch refused to exchange our currency.@PMOIndia @narendramodi,displeasure
@KotakBankLtd u are working but still ATM are not filled for last 3 days. Switching all my accounts 2 other bank. @udaykotak,displeasure
@RBI @YESBANK @AxisBank @HDFC_Bank @KotakBankLtd @narendramodi even RBI helpline number is not picked up.,displeasure
RT @mayankkamothi: @KotakBankLtd your #ATM not working. And have complain many time to bank they are not taking any action. #kamchor #badse,displeasure
"@GulPanag @KotakBankLtd mam FM says no enq on 2.5 l  but in case of Companies tax exemption is ""nil"".  they get huge tax gain. Why this?",miscellaneous
"@KotakBankLtd  
Guys please be very precise with whatever info you are passing on to your customers. YOU GUYS THINK ARE WE FOOLS.",displeasure
@KotakBankLtd also why is a Xerox copy of ID proof required when I have an account and am carrying he original for withdrawal,displeasure
Not really great dealing with @KotakBankLtd,displeasure
"@HDFC_Bank @TheOfficialSBI @ICICIBank_Care @AxisBankSupport @KotakBankLtd Take my Kudos to u r staff &amp; ATM Guys, they r real heroes today",compliment
RT @Aaditya7549: @KotakBankLtd shame ful act done to me . No resolution given . Despite many efforts . @KotakBankLtd u suck my hard  earned,displeasure
Kudos to @KotakBankLtd for depositing the old notes via cash pick from home. Great bank 2 bank with. No worries at all.,compliment
@KotakBankLtd Kotak bank branch erstwhile ING Sohna Road 9650604477,miscellaneous
"@KotakBankLtd @udaykotak can we expect some call back / reply or this is the way you handle twitter account? 
@BankingOmbud @CNBC @abpnewstv",miscellaneous
"@KotakBankLtd your credit card department really needs to rehab . horrible customer service
charged wrongly for late payment",displeasure
"@KotakBankLtd Do NOT USe Kotak accounts , they are not giving proper services following up with them since long but no one responded back !!",displeasure
"@KotakBankLtd Visited odeon branch, Ghatkopar (East). Each &amp; every staff member in action including BM &amp; process well managed. Impressive.",compliment
"@KotakBankLtd my account keeps on getting deducted as per your executive's will. 
And i had enough of all this.",miscellaneous
@KotakBankLtd @udaykotak you have arranged the call but I think call has been stuck in between which is unable to reach me.,miscellaneous
"RT @KotakBankLtd: @Dipu_shah85 Hi, apologies for the inconvenience caused. Pls share the branch name / location &amp; ur contact number via DM.",miscellaneous
@KotakBankLtd @RBI @narendramodi @aajtak @ZeeNews @ndtvindia @KotakBankLtd pls refer Question 18 in this link https://t.co/xYo5ewwZA2,miscellaneous
"@KotakBankLtd  Do NOT USe Kotak accounts , they are not giving proper services following up since long no one responded back pathetic!!!!!!",displeasure
@KotakBankLtd my issue still remains unsolved. Highly incompetive team. Could you please ask your nodal officer (nt team) to get in touch.,displeasure
Fucking its my hard earned money @udaykotak who the hell gave permission to u guys for deduction @KotakBankLtd,displeasure
@KotakBankLtd shall I take government help in this matter??,miscellaneous
"@KotakBankLtd Why u have asked for my mobile number, when you hv not to reach me? What action u took on my complaint? Hoping 4 ur postv rply",miscellaneous
@KotakBankLtd same problem facing in amreli also do the needful,displeasure
@KotakBankLtd OK Sir pl let us know.......,miscellaneous
@KotakBankLtd @RBI @PMOIndia @FinMinIndia @arunjaitley do something...  It's easy to impose deadlines without thinking of logistics,displeasure
@KotakBankLtd what a grt support u r providing to common people. Defence Colony branch sucks. No sense of talking. @PMOIndia plz help,displeasure
"@KotakBankLtd Customer service at its best, you claim to have investigated the issue, yet I wasn't approached once to understand the problem",compliment
@KotakBankLtd you may call me now.,miscellaneous
"This is the time where actual banks will show their capability thereby identifying odd banks out.
Thanx @KotakBankLtd for issuing 2000.",compliment
"@KotakBankLtd gave best service 4 exchange &amp; deposit. Form filling, queue handling ,large cash, person appointed @narendramodi @arunjaitley",compliment
@bomrochd @PMOIndia @arunjaitley the banks are bank of maharashtra...@canarabanktweet ..@KotakBankLtd,compliment
@KotakBankLtd no toll free.?,miscellaneous
"@creativesrj @udaykotak @KotakBankLtd #kotaksucks
Me set to close my n my family acts too. CC exec's suprevisor refused to take my call",displeasure
RT @ashokch74720572: @KotakBankLtd under section420FIR No131dated26/09/2013againstkotaksecuritiesltd .not any action againstKSL Since last3,displeasure
@KotakBankLtd @KotakJifi so you have charged me 374 rupees this year and never bothered to inform WHY? WTF! https://t.co/PFg2l2jvhQ,displeasure
"RT @BankHistory: In 1985 when Kotak Mahindra was founded, Vysya bank was largest Pvt sector bank in India. 30 yrs later @KotakBankLtd acqui",miscellaneous
ATMs on Golf Course @TOIGurgaon have run out of cash. ING-Kotak @KotakBankLtd HDFC @HDFC_Bank SBI @TheOfficialSBI . Mismatch of Dd-Supply.,displeasure
RT @bhatnaturally: Helpful staff at @KotakBankLtd - saw them assisting elderly in cash exchange. Orderly queues mostly. Took us about 30 mi,compliment
@KotakBankLtd @RBI @PMOIndia @FinMinIndia now as line in growing bigger..  Kodak customers getting preferential treatment at lower Parel bch,displeasure
@KotakBankLtd but its over then 262 rupees can you please arrenged a call back for me,miscellaneous
"@KotakBankLtd read my DM ,will be waiting for your reply ,and call me  by  tomorrow noon  :)",miscellaneous
"@arjunrammeghwal @KotakBankLtd @RBI , Sir from yesterday Morning KMB ATM's Shutter also not https://t.co/voUqUkrnYm https://t.co/BUygPIXsue",displeasure
@KotakBankLtd An excellent experience in the morning.No queue 4Cash withdrawal from ATM/SB a/c.Problem for those who want to change 4000.1/1,compliment
RT @sreekanthdass: @KotakBankLtd your branch staff at the 0634 Worli is doing a great job! Very helpful and courteous even in all the chaos.,compliment
@KotakBankLtd tall claim by bank but at the time of need could not provide cash at Guy .very poor arrangement &amp; service indeed! Wht action?,displeasure
@jagdeepsahota @KotakBankLtd indeed,miscellaneous
"Selective cash exchange at Kodak Mahindra,  Jayanagar 7th block.  Shutter down most of the day. @KotakBankLtd @anandmahindra",displeasure
"@KotakBankLtd @udaykotak RT Nagar Blore Brn dnt entrtain appl fr note xchnge, told will  xchge only 2000 INR against  4K @RBI @FinMinIndia",miscellaneous
.@ICICIBank @HDFC_Bank @KotakBankLtd @TheOfficialSBI Confusion on whether IDs are needed for deposits. Pl clarify.,miscellaneous
@KotakBankLtd i dont have single penny for my living .. from 2 day i have been walking to my branch its like 5 km plz do something,displeasure
RT @manishmeri2015: @KotakBankLtd @#@nice arrang ment of payment cluster head it self doing work.very nice chennai kotak mahindra arrang me,compliment
"Checked just now - Ghatkopar-E ATM of @KotakBankLtd, Syndicate and Bank of India out of service. Difficult day!! Cashless me. #BlackMoney",displeasure
"@karishmakotak @KotakBankLtd 
Why don't u go for a legal procedure?",miscellaneous
@clubmahindra What is the point in giving holiday vouchers through @KotakBankLtd  account usage when you cant book. Seriously pathetic..,displeasure
@KotakBankLtd @RBI how much new currency was alloted to kotak branch 000426? the exch process was very slow #somethingfishy #DeMonetisation,displeasure
RT @imlathi: @karishmakotak @KotakBankLtd @gujjugabbar - Poor gal !! Kotak bank plz help her,miscellaneous
"#KotakMahindraBank Organises #CoinMela at #Shakarpur Branch, #NewDelhi #Bank #Finance
https://t.co/UlnmIRy9Nn 
@KotakBankLtd
@udaykotak",miscellaneous
"@KotakBankLtd Santacruz Bank west opp.vijay sales SV Rd.
-Prafulla Shevale
9167047578",miscellaneous
"@KotakBankLtd @udaykotak Rs 276 has been debited, i want that amount be reversed.",miscellaneous
@RBI @FinMinIndia @PMOIndia @ICICIBank_Care @KotakBankLtd many ATM around my area are closed..why can't u run 24hrs 3 shift to service cust,displeasure
@RBI @KotakBankLtd @narendramodi_in @narendramodi Don't Need Miney . Give Resolution N try 2 Understand V r salaried V r not Black owners,displeasure
@KotakBankLtd plz connect me on 9930857050,miscellaneous
"@KotakBankLtd rockz, deposit n withdrawal within 5 mins of time  #vizag",compliment
@KotakBankLtd How many days you want to clear one cheque?,displeasure
@Citibank @MyIndusIndBank @KotakBankLtd  shame no money in any of the airports ATMs.  How do you expect people to reach home. @narendramodi,displeasure
@udaykotak @KotakBankLtd even a small credit society are much helpful than u guys...no call no update..,displeasure
@KotakBankLtd No kotak in electronic city phase 1,displeasure
RT @vivekwhoelz: Kudos @KotakBankLtd @udaykotak .Awesome staff &amp; management at your kandivaliW &amp; BorivaliW branch..feel privileged to have,compliment
